robot_pos_x,robot_pos_y,robot_pos_theta,goal_pos_x,goal_pos_y,dist_sensor_0,dist_sensor_1,dist_sensor_2,dist_sensor_3,dist_sensor_4,dist_sensor_5,dist_sensor_6,dist_sensor_7,dist_sensor_8,dist_sensor_9,dist_sensor_10,dist_sensor_11,dist_sensor_12,dist_sensor_13,dist_sensor_14,dist_sensor_15,step,command_type,trajectory_x,trajectory_y
93.18448224865466,37.838559724440344,68.99999999999999,85.0,85.0,7.300407718397878,6.8178540596518955,7.460512987424579,9.901173017519925,19.018212315004508,62.182748750507685,10.729706808021293,8.662697411284661,8.326292947421157,52.46993389597098,93.02963076623676,52.164180644589344,40.53058381527003,37.85153049857916,16.75658652194564,9.39586236253982,406,LEFT,-0.9335804264971936,0.35836794954529755
93.18448224865466,37.838559724440344,71.99999999999999,85.0,85.0,7.166259454164976,6.836592684995741,7.649234395397617,10.49432324705408,22.055478745209996,62.35365578687002,10.30046319337028,8.538334092526537,8.38051337862828,93.47262716328684,83.34658929239315,49.76099798820254,39.78581616983259,37.95556406141258,15.012467783478733,8.962998792319151,407,LEFT,-0.9510565162951453,0.3090169943749451
93.18448224865466,37.838559724440344,74.99999999999999,85.0,85.0,7.055943185129942,6.874328585355031,7.869882016811838,11.19571218965605,26.333138462224273,62.697828893303,9.93041398862415,8.44029785352678,8.458781501248845,93.98856747266026,75.67711944888066,47.6944607185369,39.17335958373743,38.16506716471231,13.631035502690702,8.590772112768086,408,UP,0.2588190451025188,0.9659258262890599
93.49506510277769,38.99767071598722,74.99999999999999,85.0,85.0,6.734404154212592,6.561065724026904,7.51125182794461,10.685524061231478,25.1331384622242,61.528715978702046,9.64212998015897,8.195272530247998,8.213219590063195,94.30183033398838,77.9953414319744,49.15548814815782,40.37335958373742,39.33418007931327,13.009869794444674,8.199290992881426,409,UP,0.2588190451025188,0.9659258262890599
93.80564795690071,40.156781707534094,74.99999999999999,85.0,85.0,6.412865123295244,6.247802862698779,7.152621639077383,10.175335932806895,23.933138462224203,60.3596030641011,9.353845971693817,7.95024720696923,7.967657678877569,94.6150931953165,80.31356341506816,50.61651557777874,41.573359583737414,40.50329299391422,12.388704086198606,7.807809872994785,410,UP,0.2588190451025188,0.9659258262890599
94.11623081102374,41.31589269908097,74.99999999999999,85.0,85.0,6.091326092377897,5.934540001370653,6.7939914502101635,9.665147804382311,22.733138462224165,59.19049014950015,9.06556196322865,7.705221883690455,7.722095767691959,9.132423870463771,82.6317853981619,52.07754300739966,42.77335958373741,41.67240590851518,11.767538377952562,7.416328753108131,411,UP,0.2588190451025188,0.9659258262890599
94.42681366514677,42.475003690627844,74.99999999999999,85.0,85.0,5.769787061460542,5.621277140042528,6.4353612613429405,9.154959675957736,21.53313846222417,58.02137723489919,9.917036949181528,7.460196560411672,7.476533856506309,8.842013659705849,84.95000738125566,53.53857043702059,43.973359583737405,42.69783895524601,11.146372669706492,7.02484763322148,412,UP,0.2588190451025188,0.9659258262890599
94.7373965192698,43.63411468217472,74.99999999999999,85.0,85.0,5.448248030543196,5.308014278714403,6.076731072475713,8.644771547533175,20.333138462224223,56.852264320298225,65.085718122716,7.215171237132906,7.230971945320683,8.551603448947908,87.26822936434938,54.9995978666415,45.173359583737394,40.318371287948835,10.52520696146047,6.633366513334829,413,UP,0.2588190451025188,0.9659258262890599
95.04797937339282,44.793225673721594,74.99999999999999,85.0,85.0,5.126708999625845,4.994751417386277,5.718100883608489,8.134583419108608,19.13313846222423,55.68315140569729,63.747292036735516,6.97014591385413,6.985410034135046,8.261193238189973,89.58645134744314,56.46062529626242,46.37335958373738,37.93890362065166,9.904041253214404,6.241885393448184,414,UP,0.2588190451025188,0.9659258262890599
95.35856222751585,45.95233666526847,74.99999999999999,85.0,85.0,4.805169968708494,4.681488556058152,5.359470694741269,7.624395290684027,17.93313846222419,54.51403849109633,62.40886595075502,6.819871674377856,6.739848122949435,7.9707830274320495,91.90467333053688,57.92165272588334,47.57335958373738,35.55943595335449,9.28287554496833,5.850404273561541,415,UP,0.2588190451025188,0.9659258262890599
95.66914508163887,47.11144765681534,74.99999999999999,85.0,85.0,4.483630937791147,4.368225694730025,5.000840505874046,7.114207162259455,16.733138462224197,53.34492557649536,61.07043986477454,8.640297405703905,6.494286211763798,7.680372816674097,11.547285565710814,59.38268015550427,48.77335958373737,33.17996828605731,8.661709836722247,5.458923153674899,416,UP,0.2588190451025188,0.9659258262890599
95.9797279357619,48.27055864836222,74.99999999999999,85.0,85.0,4.162091906873796,4.054962833401898,4.642210317006822,6.60401903383489,15.53313846222416,52.175812661894405,59.73201377879406,10.460723137029898,6.248724300578158,7.389962605916175,11.110659673340097,60.84370758512518,49.97335958373737,30.800500618760225,8.040544128476242,5.067442033788245,417,UP,0.2588190451025188,0.9659258262890599
96.29031078988493,49.42966963990909,74.99999999999999,85.0,85.0,3.8405528759564493,3.741699972073775,4.2835801281395955,6.093830905410306,14.333138462224166,51.00669974729346,58.39358769281356,12.281148868355853,7.178755014106361,7.099552395158237,10.674033780969339,62.3047350147461,51.17335958373736,28.421032951463047,7.419378420230151,4.675960913901594,418,UP,0.2588190451025188,0.9659258262890599
96.60089364400795,50.58878063145597,74.99999999999999,85.0,85.0,3.5190138450390984,3.428437110745649,3.9249499392723752,5.58364277698573,13.133138462224132,49.83758683269251,57.055161606833096,14.101574599681914,8.242856629244091,6.809142184400312,10.237407888598646,63.76576244436703,52.373359583737354,26.04156528416587,6.798212711984109,4.284479794014944,419,LEFT,-0.9659258262890599,0.25881904510251885
96.60089364400795,50.58878063145597,77.99999999999999,85.0,85.0,3.475044413994431,3.456994040755373,4.052969647330288,6.00118101531987,16.348798581853007,50.25270556844911,58.916124229316516,12.747254351162187,7.887610375795703,7.068984140961177,11.135325560716636,61.38475069703002,51.71896408425919,18.652270718414552,6.241025959327864,4.124497440950828,420,LEFT,-0.978147600733797,0.20791169081775787
96.60089364400795,50.58878063145597,80.99999999999999,85.0,85.0,3.441476644286311,3.4956926213862003,4.201526518757789,6.505484580306835,21.728628375581387,50.815248736135324,61.07562599067467,11.659435695833427,7.5816415700444395,7.370447825623565,12.242681024711194,59.3319230625019,51.21937614548878,14.560607672166816,5.782905138798421,3.9865660780442034,421,LEFT,-0.987688340595129,0.15643446504022984
96.60089364400795,50.58878063145597,83.99999999999999,85.0,85.0,3.4178295840670025,3.5450942782892745,4.373832619061059,7.123638166346797,32.51847630523702,51.533377517867315,63.58035918491978,10.769880638657217,7.3178327172292805,7.720874381865126,13.63610254160024,57.56462852460956,50.86743777795145,11.968037711256464,5.401233464438715,3.8678199445799084,422,LEFT,-0.9945218953682645,0.10452846326765289
96.60089364400795,50.58878063145597,86.99999999999999,85.0,85.0,3.4037711059962357,3.6059375575052592,4.573948764035994,7.895513916347845,49.47902865769687,52.41782781202898,66.48935399207335,10.031988431649301,7.090546575032856,8.129681449800627,15.435191888253348,56.04875407191629,50.65820594209527,10.18285353331104,5.079884739525875,3.7659669561757596,423,LEFT,-0.9986295347545651,0.05233595624294371
96.60089364400795,50.58878063145597,89.99999999999999,85.0,85.0,3.399106355992089,3.6791662076900997,4.807062308592546,8.882292956830236,49.41121936854405,53.48231845144855,69.87801656438712,9.41287098909518,6.895283959735963,8.609116400142014,71.54333967292237,54.75690157779089,50.58878063145599,8.882292956830224,4.807062308592567,3.6791662076901157,424,LEFT,-0.9999999999999912,3.32172764786222e-16
96.60089364400795,50.58878063145597,92.99999999999999,85.0,85.0,3.403771105996236,3.7659669561757476,5.079884739525875,10.182853533311068,49.47902865769687,54.74410033633037,73.84390864650499,8.888675575132353,6.728435493939347,9.175368092583277,68.07391896856427,53.66704214647077,50.65820594209527,7.8955139163478005,4.573948764035965,3.6059375575052774,425,LEFT,-0.9986295347545651,-0.052335956242943044
96.60089364400795,50.58878063145597,95.99999999999999,85.0,85.0,3.417829584067003,3.8678199445799013,5.401233464438727,11.968037711256477,49.683390178400245,56.2246895931235,14.9091809254709,8.441701924056648,6.692971117141613,9.850252504390124,65.09559740439695,52.761513756712894,32.51847630523744,7.123638166346779,4.373832619061075,3.5450942782892882,426,LEFT,-0.9945218953682646,-0.10452846326765224
96.60089364400795,50.58878063145597,98.99999999999999,85.0,85.0,3.44147664428633,3.986566078044208,5.782905138798403,14.560607672166771,50.02713643331155,57.95084659889901,13.385668364798656,8.05855923998279,6.934253625305668,10.663849444201231,62.53117175930431,52.02627063038556,21.728628375581412,6.505484580306828,4.201526518757805,3.4956926213862296,427,LEFT,-0.9876883405951291,-0.15643446504022918
96.60089364400795,50.58878063145597,101.99999999999999,85.0,85.0,3.475044413994433,4.124497440950836,6.241025959327875,18.652270718414492,50.51509540224379,59.95589031233471,12.17492923232758,7.728950643730385,7.214096094896172,11.658780473939181,60.32020505427825,51.450321012677485,16.348798581853007,6.001181015319852,4.0529696473302925,3.456994040755373,428,LEFT,-0.978147600733797,-0.2079116908177572
96.60089364400795,50.58878063145597,105.0,85.0,85.0,3.519013845039104,4.284479794014944,6.79821271198411,26.041565284165863,51.154258457271006,62.281478956659434,11.193181185996611,7.444849616286865,7.539008265709362,12.897456822110012,58.414892231092054,51.025309225322815,13.133138462224133,5.583642776985766,3.924949939272391,3.428437110745678,429,LEFT,-0.9659258262890598,-0.2588190451025182
96.60089364400795,50.58878063145597,107.99999999999999,85.0,85.0,3.5740319294938567,4.4701205800113035,7.487175079527231,43.32329253172559,51.954030619574276,64.98005224032403,10.384287475859304,7.199928892773492,7.917292086602329,14.475016585514679,56.777115832612004,50.74521118217257,10.999739230741877,5.233838741576973,3.814906247839607,3.4096170675090276,430,LEFT,-0.9510565162951451,-0.3090169943749444
96.60089364400795,50.58878063145597,110.99999999999999,85.0,85.0,3.640935756060699,4.686002830853373,8.357020233750097,49.428157163508224,52.92658025611696,68.11823155481602,9.709245213886202,6.989156361457714,8.359667272908439,73.49232854371654,55.37631456457575,50.60612208557862,9.484961923366395,4.938016650163614,3.720785131769418,3.400271544126574,431,UP,-0.3583679495452968,0.9335804264971934
96.1708521045536,51.7090771432526,110.99999999999999,85.0,85.0,4.10157259810319,5.278857440334821,9.41431749667267,48.30747662247978,51.726580256116975,66.57379249470254,9.892448403385615,7.121034350850562,7.047108348368028,13.946364669900769,56.60263176907212,51.72680262660703,10.684961923366382,5.562755054816392,4.191524202120733,3.8304604985914112,432,UP,-0.3583679495452968,0.9335804264971934
95.74081056509925,52.82937365504923,110.99999999999999,85.0,85.0,4.562209440145678,5.871712049816296,10.47161475959524,47.18679608145138,50.52658025611698,65.02935343458904,10.07565159288507,7.252912340243409,6.430379498533803,11.348784995024292,57.828948973568494,52.84748316763546,11.884961923366308,6.187493459469161,4.662263272472059,4.2606494530562475,433,UP,-0.3583679495452968,0.9335804264971934
95.3107690256449,53.94967016684586,110.99999999999999,85.0,85.0,5.0228462821881665,6.464566659297759,11.528912022517785,46.06611554042294,49.326580256117005,63.48491437447557,10.258854782384518,7.3847903296362425,6.547301567837499,8.751205320147832,59.05526617806486,53.96816370866387,13.084961923366295,6.812231864121929,5.133002342823378,4.690838407521085,434,UP,-0.3583679495452968,0.9335804264971934
94.88072748619055,55.069966678642494,110.99999999999999,85.0,85.0,5.48348312423065,7.057421268779213,12.58620928544035,44.945434999394536,48.12658025611701,61.940475314362054,10.442057971883987,7.5166683190290895,6.6642236371412,6.9334760636263075,60.28158338256123,55.08884424969231,14.284961923366282,7.436970268774682,5.603741413174697,5.121027361985922,435,UP,-0.3583679495452968,0.9335804264971934
94.4506859467362,56.190263190439126,110.99999999999999,85.0,85.0,5.944119966273144,7.650275878260686,13.643506548362929,43.824754458366115,46.92658025611702,60.396036254248585,49.34799469070631,7.648546308421952,6.781145706444898,7.055122096677884,61.5079005870576,56.209524790720714,15.48496192336624,8.06170867342746,6.074480483526016,5.551216316450759,436,UP,-0.3583679495452968,0.9335804264971934
94.02064440728185,57.31055970223576,110.99999999999999,85.0,85.0,6.4047568083156285,8.243130487742146,14.700803811285441,42.70407391733768,45.72658025611703,58.851597194135095,49.5311978802058,7.78042429781477,6.898067775748599,7.1767681297294965,62.734217791553974,57.33020533174914,16.684961923366195,8.68644707808023,6.545219553877349,5.981405270915595,437,UP,-0.3583679495452968,0.9335804264971934
93.5906028678275,58.43085621403239,110.99999999999999,85.0,85.0,6.865393650358123,8.835985097223588,15.75810107420802,41.583393376309274,44.52658025611704,57.3071581340216,49.71440106970525,7.912302287207632,7.014989845052283,7.298414162781068,9.03989143475551,58.45088587277756,17.88496192336618,9.311185482733023,7.015958624228664,6.411594225380432,438,UP,-0.3583679495452968,0.9335804264971934
93.16056132837315,59.55115272582902,110.99999999999999,85.0,85.0,7.326030492400606,9.428839706705068,16.81539833713053,40.462712835280854,43.32658025611706,55.7627190739081,49.89760425920467,8.04418027660045,7.131911914355995,7.420060195832665,9.190563472232196,59.57156641380599,19.08496192336617,9.935923887385776,7.486697694579993,6.841783179845269,439,UP,-0.3583679495452968,0.9335804264971934
92.7305197889188,60.67144923762565,110.99999999999999,85.0,85.0,7.786667334443094,10.021694316186508,17.87269560005311,39.34203229425242,42.126580256117066,54.21828001379462,50.080807448704114,92.76230711477673,7.248833983659714,7.541706228884256,9.34123550970892,60.6922469548344,20.284961923366154,10.560662292038556,7.957436764931308,7.271972134310106,440,UP,-0.3583679495452968,0.9335804264971934
92.30047824946445,61.79174574942228,110.99999999999999,85.0,85.0,8.247304176485581,10.614548925667986,18.92999286297565,38.22135175322401,40.92658025611708,52.67384095368114,50.26401063820359,92.3321181603119,7.365756052963407,7.663352261935843,9.491907547185637,61.81292749586283,21.48496192336614,11.185400696691323,8.428175835282628,7.702161088774943,441,UP,-0.3583679495452968,0.9335804264971934
91.8704367100101,62.912042261218915,110.99999999999999,85.0,85.0,8.707941018528073,11.20740353514945,19.987290125898234,37.100671212195586,39.72658025611708,51.12940189356763,50.44721382770305,91.90192920584705,8.125844582122193,7.784998294987445,9.64257958466233,62.93360803689124,22.684961923366128,11.810139101344092,8.898914905633946,8.132350043239779,442,UP,-0.3583679495452968,0.9335804264971934
91.44039517055575,64.03233877301555,110.99999999999999,85.0,85.0,9.168577860570558,11.800258144630913,21.04458738882074,35.97999067116714,38.526580256117086,49.584962833454135,50.63041701720247,46.333666181959714,11.251951459754757,7.906644328039032,9.793251622139021,64.05428857791966,23.88496192336606,12.434877505996866,9.369653975985276,8.562538997704618,443,UP,-0.3583679495452968,0.9335804264971934
91.0103536311014,65.15263528481219,110.99999999999999,85.0,85.0,9.629214702613048,12.393112754112376,22.101884651743312,34.85931013013873,37.3265802561171,48.04052377334066,85.67549865108559,45.35593830967053,14.378058337387325,8.028290361090619,9.94392365961577,65.1749691189481,25.084961923366055,13.059615910649635,9.840393046336589,8.992727952169453,444,UP,-0.3583679495452968,0.9335804264971934
90.58031209164704,66.27293179660883,110.99999999999999,85.0,85.0,10.089851544655541,12.98596736359383,23.15918191466587,33.7386295891103,36.126580256117094,46.496084713227134,82.92114511331532,44.37821043738138,50.51992850040733,9.112936876008558,10.094595697092462,66.29564965997653,26.284961923366048,13.684354315302407,10.311132116687919,9.422916906634292,445,UP,-0.3583679495452968,0.9335804264971934
90.1502705521927,67.39322830840547,110.99999999999999,85.0,85.0,10.55048838669803,13.578821973075295,24.216479177588415,32.61794904808187,34.9265802561171,44.951645653113644,80.16679157554502,43.40048256509221,50.63685056971104,10.740436062263765,10.245267734569186,16.81899303890197,27.484961923366036,14.309092719955181,10.781871187039243,9.853105861099127,446,UP,-0.3583679495452968,0.9335804264971934
89.72022901273834,68.51352482020211,110.99999999999999,85.0,85.0,11.011125228740518,14.171676582556769,25.27377644051097,31.49726850705343,33.7265802561171,43.40720659300017,77.41243803777475,42.42275469280305,50.753772639014734,12.367935248519007,10.39593977204589,17.06634157240365,28.684961923365968,14.933831124607954,11.252610257390556,10.283294815563965,447,UP,-0.3583679495452968,0.9335804264971934
89.29018747328399,69.63382133199875,110.99999999999999,85.0,85.0,11.471762070783,14.764531192038222,26.331073703433503,30.376587966025017,32.5265802561171,41.86276753288665,74.65808450000443,41.44502682051388,50.87069470831843,13.9954344347742,10.546611809522583,17.313690105905373,29.884961923365903,15.558569529260701,11.723349327741882,10.7134837700288,448,UP,-0.3583679495452968,0.9335804264971934
88.86014593382964,70.75411784379538,110.99999999999999,85.0,85.0,11.932398912825494,15.357385801519685,27.388370966356078,29.25590742499659,31.326580256117115,40.318328472773125,71.90373096223418,40.46729894822471,50.987616777622144,15.622933621029416,11.771847535147677,17.561038639407066,31.084961923365952,16.183307933913497,12.194088398093209,11.143672724493637,449,UP,-0.3583679495452968,0.9335804264971934
88.43010439437529,71.87441435559202,110.99999999999999,85.0,85.0,12.393035754867983,15.950240411001149,28.445668229278624,28.135226883968162,30.126580256117112,38.77388941265963,69.1493774244639,39.48957107593556,51.10453884692584,17.250432807284632,12.998164739644048,17.80838717290871,32.284961923365884,16.808046338566243,12.664827468444523,11.573861678958474,450,UP,-0.3583679495452968,0.9335804264971934
88.00006285492094,72.99471086738866,110.99999999999999,85.0,85.0,12.85367259691047,16.543095020482603,29.50296549220118,27.01454634293972,28.926580256117113,37.22945035254615,66.39502388669362,38.51184320364639,51.22146091622955,106.04231226882072,14.22448194414044,18.055735706410406,33.48496192336589,17.432784743219045,13.135566538795857,12.004050633423311,451,UP,-0.3583679495452968,0.9335804264971934
87.57002131546659,74.1150073791853,110.99999999999999,85.0,85.0,13.314309438952954,17.135949629964074,28.33465199160512,25.893865801911303,27.726580256117124,35.685011292432655,63.64067034892338,37.63297916221379,53.33905390657442,107.66981145507594,15.450799148636799,18.303084239912152,34.68496192336582,18.05752314787179,13.606305609147173,12.434239587888149,452,UP,-0.3583679495452968,0.9335804264971934
87.13997977601224,75.23530389098194,110.99999999999999,85.0,85.0,13.774946280995453,17.72880423944553,27.10833478710873,24.773185260882876,26.52658025611712,34.14057223231913,60.88631681115308,37.764857151606634,56.46516078420701,109.29731064133117,16.677116353133187,18.550432773413828,35.88496192336581,18.682261552524565,14.077044679498492,12.864428542352986,453,UP,-0.3583679495452968,0.9335804264971934
86.70993823655789,76.35560040277858,110.99999999999999,85.0,85.0,14.235583123037935,18.321658848926994,25.882017582612345,23.65250471985445,25.32658025611713,32.59613317220567,58.1319632733828,37.89673514099949,59.5912676618395,110.92480982758637,17.903433557629572,18.797781306915518,37.0849619233658,19.30699995717736,14.547783749849819,13.294617496817821,454,UP,-0.3583679495452968,0.9335804264971934
86.27989669710354,77.47589691457522,110.99999999999999,85.0,85.0,14.696219965080425,18.914513458408457,24.655700378115984,22.531824178826007,24.12658025611713,31.051694112092157,55.37760973561248,38.02861313039233,92.4182793986225,112.55230901384158,19.129750762125944,19.045129840417246,38.28496192336579,19.931738361830106,15.018522820201133,13.72480645128266,455,UP,-0.3583679495452968,0.9335804264971934
85.84985515764919,78.59619342637185,110.99999999999999,85.0,85.0,15.156856807122912,19.50736806788992,23.42938317361961,21.41114363779759,22.92658025611713,29.507255051978664,52.62325619784222,38.160491119785185,91.95764255658001,63.09533704912072,20.356067966622316,19.29247837391892,39.48496192336579,20.55647676648288,15.489261890552461,14.154995405747496,456,UP,-0.3583679495452968,0.9335804264971934
85.41981361819484,79.7164899381685,110.99999999999999,85.0,85.0,15.617493649165406,20.100222677371374,22.20306596912322,20.290463096769166,21.72658025611714,27.962815991865142,49.86890266007194,38.29236910917803,91.49700571453752,60.497757374244216,21.582385171118702,19.72324860286559,40.68496192336572,21.181215171135655,15.96000096090378,14.585184360212333,457,UP,-0.3583679495452968,0.9335804264971934
84.98977207874049,80.83678644996513,110.99999999999999,85.0,85.0,16.078130491207887,20.69307728685284,20.976748764626848,19.169782555740735,20.52658025611714,26.418376931751645,47.114549122301696,38.424247098570895,42.51263215838661,57.90017769936776,22.808702375615074,20.84392914389401,41.88496192336571,21.805953575788422,16.430740031255098,15.015373314677168,458,UP,-0.3583679495452968,0.9335804264971934
84.55973053928614,81.95708296176177,110.99999999999999,85.0,85.0,16.538767333250377,21.285931896334304,19.75043156013047,18.049102014712297,19.326580256117147,24.873937871638173,44.36019558453138,38.55612508796374,41.20007323384621,55.302598024491246,28.355754061403854,21.964609684922443,43.084961923365704,22.4306919804412,16.901479101606423,15.445562269142007,459,UP,-0.3583679495452968,0.9335804264971934
84.12968899983179,83.07737947355841,110.99999999999999,85.0,85.0,16.999404175292867,21.878786505815757,18.524114355634097,16.92842147368388,18.12658025611715,23.329498811524648,41.60584204676111,38.688003077356555,39.887514309305836,54.38575898115684,90.93951349497063,23.085290225950878,44.284961923365636,23.05543038509395,17.372218171957748,15.875751223606844,460,UP,-0.3583679495452968,0.9335804264971934
41.60165723153381,5.612371134020627,90.0,85.0,85.0,58.39834276846619,63.209910722589534,82.58772836327765,52.374392075179166,94.38762886597937,12.325880664360593,58.83362787403186,10.39275889729325,41.60165723153381,14.665832537705166,7.937091374803238,6.074786740610108,5.612371134020627,6.074786740610108,7.937091374803233,14.66583253770514,0,RIGHT,1.0,6.123233995736766e-17
41.60165723153381,5.612371134020627,87.00000000000001,85.0,85.0,58.47848550044972,61.95180598384628,40.905004955041406,104.57474822888072,94.51716135070686,12.08055127383079,62.1727011680327,10.637950117312137,41.65874909934239,16.813228903993803,8.38755704893087,6.218106179365936,5.620073249085248,5.953876619114158,7.552190288636208,13.036530708800258,1,RIGHT,0.9986295347545738,-0.05233595624294377
41.60165723153381,5.612371134020627,84.0,85.0,85.0,53.69227632907702,60.9064880965285,39.11535834462324,107.4030392740945,94.90754231311062,11.876715144525892,66.10568769610911,10.92566029176432,13.27512930546235,19.760802501256954,8.918146009313354,6.386278843638554,5.643285643241022,5.853416372152736,7.221772244043723,11.762062444304878,2,RIGHT,0.9945218953682732,-0.10452846326765342
41.60165723153381,5.612371134020627,81.0,85.0,85.0,35.87681993592185,60.057742987959394,39.789410800565705,110.70042535174453,34.50865362104112,11.711210545593698,70.77696670557746,11.26108953453704,9.72134309669816,24.04147609238827,9.548336083852604,6.582344309656366,5.682330046175149,5.7718477467148475,6.937272236607077,10.741409666975315,3,LEFT,-0.9876883405951375,0.15643446504023092
41.60165723153381,5.612371134020627,84.0,85.0,85.0,53.69227632907702,60.9064880965285,39.11535834462324,107.40303927409447,94.90754231311062,11.876715144525896,66.10568769610913,10.92566029176432,13.275129305462361,19.760802501256965,8.918146009313354,6.386278843638557,5.643285643241022,5.853416372152736,7.221772244043723,11.762062444304878,4,LEFT,-0.9945218953682731,0.10452846326765353
41.60165723153381,5.612371134020627,87.00000000000001,85.0,85.0,58.47848550044972,61.95180598384628,40.90500495504141,104.57474822888071,94.51716135070684,12.080551273830793,62.17270116803272,10.637950117312139,41.65874909934239,16.81322890399381,8.38755704893087,6.218106179365936,5.620073249085248,5.953876619114158,7.5521902886362025,13.036530708800251,5,LEFT,-0.9986295347545736,0.052335956242943904
41.60165723153381,5.612371134020627,90.0,85.0,85.0,58.39834276846621,63.209910722589534,82.58772836327765,52.37439207517917,94.3876288659794,12.325880664360595,58.83362787403187,10.39275889729325,41.60165723153381,14.66583253770517,7.937091374803238,6.074786740610108,5.612371134020627,6.074786740610108,7.937091374803233,14.66583253770514,6,LEFT,-0.9999999999999997,8.210631788332619e-17
41.60165723153381,5.612371134020627,93.0,85.0,85.0,58.47848550044972,64.70119088029557,44.92748616601246,51.331953158475685,31.43070355283783,12.616679070035998,55.98055157661769,10.185905587933522,41.65874909934239,13.036530708800282,7.552190288636213,5.953876619114158,5.620073249085248,6.21810617936594,8.387557048930859,16.81322890399377,7,LEFT,-0.9986295347545735,-0.05233595624294373
41.60165723153381,5.612371134020627,96.00000000000001,85.0,85.0,58.72001716648097,66.45107602829412,42.96185082578979,34.82159122493354,15.322689930231133,12.957905236376064,40.66373474075312,10.014037970186054,41.830810789870675,11.762062444304902,7.221772244043728,5.853416372152741,5.643285643241022,6.386278843638557,8.918146009313347,19.760802501256904,8,RIGHT,0.9945218953682728,0.10452846326765347
41.60165723153381,5.612371134020627,93.0,85.0,85.0,58.47848550044972,64.70119088029558,44.92748616601246,51.331953158475685,31.43070355283783,12.616679070035998,55.98055157661769,10.185905587933522,41.65874909934239,13.036530708800274,7.552190288636213,5.953876619114158,5.620073249085248,6.21810617936594,8.387557048930859,16.81322890399377,9,RIGHT,0.9986295347545734,0.052335956242943855
41.60165723153381,5.612371134020627,90.0,85.0,85.0,58.39834276846619,63.209910722589534,82.58772836327765,52.37439207517917,94.3876288659794,12.325880664360595,58.833627874031876,10.39275889729325,41.60165723153381,14.66583253770517,7.937091374803244,6.074786740610109,5.612371134020627,6.074786740610108,7.9370913748032335,14.66583253770514,10,RIGHT,0.9999999999999994,4.053952105044184e-17
41.60165723153381,5.612371134020627,87.00000000000001,85.0,85.0,58.47848550044973,61.951805983846285,40.90500495504141,104.57474822888072,94.51716135070686,12.080551273830796,62.1727011680327,10.637950117312139,41.65874909934239,16.813228903993803,8.387557048930875,6.218106179365938,5.620073249085248,5.953876619114162,7.552190288636208,13.036530708800251,11,RIGHT,0.9986295347545733,-0.052335956242943765
41.60165723153381,5.612371134020627,84.0,85.0,85.0,53.692276329077,60.906488096528484,39.11535834462324,107.40303927409451,94.90754231311062,11.876715144525898,66.10568769610911,10.925660291764322,13.275129305462361,19.76080250125695,8.918146009313348,6.386278843638551,5.643285643241024,5.853416372152737,7.221772244043728,11.76206244430489,12,RIGHT,0.9945218953682726,-0.10452846326765339
41.60165723153381,5.612371134020627,81.0,85.0,85.0,35.876819935921844,60.05774298795938,39.78941080056571,110.70042535174456,34.50865362104112,11.711210545593698,70.77696670557746,11.26108953453704,9.721343096698167,24.04147609238826,9.548336083852611,6.582344309656371,5.682330046175151,5.771847746714849,6.9372722366070745,10.741409666975322,13,UP,0.1564344650402308,0.987688340595137
41.789378589582086,6.797597142734792,81.0,85.0,85.0,43.45332175353189,59.864687491167075,37.77298387578059,109.3103594619773,33.30865362104112,10.492306110304881,71.09633735551489,29.073669791712195,9.911404425087614,29.11857845645897,11.564763008637735,7.972410199423616,6.882330046175151,6.990752182003672,8.402292152078545,13.009791034412185,14,UP,0.1564344650402308,0.987688340595137
41.977099947630364,7.982823151448956,81.0,85.0,85.0,51.02982357114196,59.67163199437475,37.11034534641087,107.92029357221006,32.10865362104106,9.273401675016057,11.145843549946411,29.29383459967722,10.101465753477058,34.19568082052968,13.581189933422875,9.36247608919087,8.08233004617515,8.209656617292492,9.867312067550003,15.27817240184905,15,UP,0.1564344650402308,0.987688340595137
42.16482130567864,9.168049160163122,81.0,85.0,85.0,58.55610147171772,59.478576497582424,36.878308987034615,106.53022768244281,30.90865362104106,9.27335317318566,9.68082363447495,29.51399940764223,10.291527081866505,39.272783184600385,15.597616858208006,10.752541978958115,9.282330046175149,9.428561052581314,11.332331983021472,17.546553769285907,16,UP,0.1564344650402308,0.987688340595137
42.35254266372692,10.353275168877285,81.0,85.0,85.0,58.366040143328256,59.28552100079011,36.64627262765838,105.14016179267556,29.708653621041055,10.077487189589412,8.215803719003485,37.94395809190531,10.48158841025595,10.646712168444058,17.614043782993136,12.142607868725365,10.48233004617515,10.647465487870132,12.797351898492934,19.814935136722777,17,UP,0.1564344650402308,0.987688340595137
42.5402640217752,11.53850117759145,81.0,85.0,85.0,58.175978814938816,59.09246550399781,36.414236268282124,103.75009590290831,28.50865362104107,26.18499224245377,6.75078380353202,38.164122899870335,43.07053376386149,10.839767665236373,19.630470707778272,13.532673758492614,11.682330046175148,11.866369923158949,14.2623718139644,22.083316504159644,18,UP,0.1564344650402308,0.987688340595137
