robot_pos_x,robot_pos_y,robot_pos_theta,goal_pos_x,goal_pos_y,dist_sensor_0,dist_sensor_1,dist_sensor_2,dist_sensor_3,dist_sensor_4,dist_sensor_5,dist_sensor_6,dist_sensor_7,dist_sensor_8,dist_sensor_9,dist_sensor_10,dist_sensor_11,dist_sensor_12,dist_sensor_13,dist_sensor_14,dist_sensor_15,step,command_type,trajectory_x,trajectory_y
66.27197743507776,32.19224948706598,-83.99999999999994,85.0,85.0,66.63702201401726,29.894703979419702,41.4236849751016,33.57487160137708,32.369573397019245,36.63134117809182,43.39985567407434,5.974034906269097,5.759574114556004,38.378886891220176,8.759938094732005,7.100135995709248,68.18125455933247,77.15797693964123,18.364603488797776,27.400330301596625,387,AGENT,0.10657421461265325,-0.9943047504561648
66.27197743507776,32.19224948706598,-86.99999999999994,85.0,85.0,56.349202058105924,29.107473709813156,43.318944549450094,34.151106005069764,32.23642839181366,35.666712104944565,45.38553106826181,6.07656528919131,5.735883393765251,37.36823893513492,50.40573879658065,7.221993278745188,67.9008062079785,75.1261423033021,89.17774189237593,20.39427987957084,388,AGENT,-0.21046871254820648,-0.9776005938205543
66.27197743507776,32.19224948706598,-89.99999999999993,85.0,85.0,66.27197743507779,28.43658346198598,45.52671582790707,34.844639754667064,32.192249487066015,34.84463975466707,45.526715827907054,6.199966947370708,5.72802256492227,36.50694855555775,47.6986269433388,7.368656056736356,67.80775051293406,23.604539061122267,93.72272929397077,17.789509388635537,389,AGENT,-0.3426352688080886,-0.939468505362904
66.27197743507776,32.19224948706598,-92.99999999999994,85.0,85.0,66.36292551808513,30.533373431754942,48.11056194581113,35.666712104944565,32.23642839181366,34.151106005069764,43.31894454945008,6.346239700825835,5.73588339376525,35.78032887757123,45.385531068261756,7.542501114271679,67.9008062079785,23.134723772520132,91.24432841118755,15.813182432241694,390,AGENT,-0.4728112260989674,-0.8811637444168882
66.27197743507776,32.19224948706598,-95.99999999999994,85.0,85.0,66.63702201401725,69.1182868114287,51.1539907889567,36.63134117809181,32.369573397019245,33.5748716013771,41.42368497510159,6.517877818254935,5.759574114556004,5.974034906269095,43.3998556740743,7.746492887824126,6.9648260594636895,22.74436968689627,87.25227161421518,16.239985805291738,391,AGENT,-0.015243296829175256,-0.9998838142013189
66.27197743507776,32.19224948706598,-98.99999999999993,85.0,85.0,30.73332025457199,50.67205021616333,42.36249383309502,37.75596181473912,32.59352992632107,33.10699849075971,39.791808714646315,39.55715901616311,5.799423086710556,5.890785435423222,41.69012863689072,7.984318353207275,6.892609979411125,22.427421967161617,83.8149890353327,16.738570421309404,392,AGENT,0.3341305831815387,-0.9425267918647008
66.27197743507776,32.19224948706598,-101.99999999999994,85.0,85.0,26.85890903925805,50.11109230784385,40.86464786648864,39.06228188293981,32.911443490650505,32.740492052893316,38.384856602194354,40.925798780059864,5.8559899964229505,5.825572311775829,40.21605604635584,8.260568110712494,6.959839709085712,23.44206720144619,80.85147268140041,17.317708904435282,393,AGENT,0.2480869606893498,-0.9687377663412948
66.27197743507776,32.19224948706598,-104.99999999999994,85.0,85.0,27.198752450807223,66.84383571593385,30.336266488571866,40.577442423382784,33.32786908777816,32.470035138876355,37.1724078143543,42.51324202220025,5.930085322315501,5.77744944583721,38.94576581418326,8.5809817230176,7.047901948215145,68.39286091913898,78.29764602357089,17.98943385029252,394,AGENT,0.15548940649754747,-0.9878375597571903
65.96139458095475,31.03313849551911,-104.99999999999994,85.0,85.0,26.877213419889884,49.38388052474315,39.215240606738675,39.11641499376187,32.12786908777818,31.300922224275403,35.833981728373814,42.90472314208689,6.251624353232834,6.090712307165321,39.30439600305048,55.914523813494796,8.247901948215128,69.56197383373993,79.63607210955138,17.59795273040589,395,AGENT,-0.08911655083539308,-0.9960212047778916
65.96139458095475,31.03313849551911,-101.99999999999994,85.0,85.0,28.699018708433574,49.7952201451587,40.49432027184813,37.655809175786835,31.726437270037888,31.561641093055652,37.002775203551195,41.30266200611791,6.173511456261951,6.141444474460979,40.58638364099634,9.667040817865455,8.14484592969833,23.357993260752743,82.23355408004358,16.940845678377233,396,AGENT,0.20970826723780406,-0.9777640015116724
65.96139458095475,31.03313849551911,-98.99999999999994,85.0,85.0,66.78361166155847,67.83570038239985,52.79672869382834,36.39652434040323,31.41997047046231,31.914951135908563,38.3590687356272,39.92141918957201,6.113877395177809,6.210193561495233,42.07403015723265,9.343755827543177,8.066169435269883,23.619469322012772,85.24772901435182,16.374310247900503,397,AGENT,0.307176320612729,-0.9516526194230887
65.96139458095475,31.03313849551911,-95.99999999999994,85.0,85.0,66.32472838270608,31.80510723790603,49.31214519165574,35.31239668458293,31.20407769808579,32.365978052991586,39.93218781879673,38.732297003117345,6.071867745867161,6.297956956294184,43.79950113261948,9.065437381333002,9.936101484490734,23.953263235281785,88.74376877052003,16.696458638098477,398,AGENT,0.32329688271527546,-0.9462975883022136
65.83596042503356,29.8397122210772,-95.99999999999994,85.0,85.0,66.19860330038728,27.603129081810216,47.4157720700872,33.95440506465762,30.00407769808581,31.12129541762012,38.39653514397037,38.8750276738268,6.197992828185972,6.428778372833364,43.960904732640806,10.423429001258324,11.136101484490633,25.19794587065325,90.2794214453464,19.197568067154336,399,AGENT,0.24157181675220324,-0.9703829436624698
65.83596042503356,29.8397122210772,-92.99999999999994,85.0,85.0,65.92631014184218,27.40804501942634,44.5947501691083,33.06026891693787,29.880662630722945,31.655419905720326,40.15329340671686,37.851314626268376,6.172498770008206,6.539113367293633,45.97224982764234,10.148944302278384,70.25657196906921,25.63040987186958,94.40997955392075,72.94153978197835,400,AGENT,0.06309717474933664,-0.9980073880180705
65.83596042503356,29.8397122210772,-89.99999999999994,85.0,85.0,55.8359604250336,27.964642051119334,42.19972572035762,32.29827176706362,29.839712221077235,32.298271767063625,42.19972572035758,36.978889966424376,6.1640395749664805,6.671908358237355,48.31524811236868,9.91502404433981,70.16028777892284,75.94094826217581,19.56700288153993,27.96464205111933,401,AGENT,0.20371237224155675,-0.9790307806170945
65.83596042503356,29.8397122210772,-86.99999999999994,85.0,85.0,65.92631014184218,28.624398018679695,40.15329340671689,31.655419905720322,29.88066263072294,33.06026891693787,44.59475016910827,36.24287695567355,6.172498770008207,6.829315391959293,51.057355993433774,9.717679378094633,70.25657196906921,77.7325854913088,18.61812119346375,27.408045019426332,402,AGENT,0.33109121990250356,-0.9435987516436593
65.83596042503356,29.8397122210772,-83.99999999999994,85.0,85.0,49.10496254780751,38.501708646231734,38.39653514397038,31.121295417620114,30.00407769808581,33.954405064657635,43.96090473264084,35.63134792971584,6.197992828185972,7.014018600861551,54.287196253046396,9.553712179466226,70.5467502582659,79.83491305307543,17.803554430231273,26.945586835032355,403,AGENT,0.44532785276599224,-0.8953675801316634
65.83596042503356,29.8397122210772,-80.99999999999993,85.0,85.0,49.44470681470958,39.68375152801492,36.88391273428269,30.68761342275323,30.211667987390772,34.996840951870894,42.229075300651594,35.134817375875,6.240875103630664,7.229356336545521,58.12333576203255,9.420579130189966,24.521197576551085,82.28592870953003,17.102187619338405,30.672220945636344,404,AGENT,0.5470515906492276,-0.837098893302428
65.83596042503356,29.8397122210772,-77.99999999999994,85.0,85.0,67.3067749444394,52.682527620255,35.57977752120071,30.347890451933843,30.50634914269738,36.20769808440485,40.735946724184664,34.74586225011476,6.301747885842807,41.45486461495733,10.922390899401325,9.316289914705568,24.700042980014267,85.13294292495988,16.819007067075294,66.95716433101188,405,AGENT,0.8946368236956161,-0.4467940842130959
65.83596042503356,29.8397122210772,-74.99999999999994,85.0,85.0,30.29032202004991,49.01708748148981,34.45593176675982,30.09719792155601,30.892343292772914,37.61213409667281,39.44923489042386,6.217228829473353,6.381483347067881,43.06282943540018,10.57738923003107,9.239331541070019,25.012570449371644,88.43510730435368,18.320575557845626,66.4040563322977,406,AGENT,0.29220772522258226,-0.956354874155114
66.14654327915659,28.680601229530335,-74.99999999999994,85.0,85.0,27.068893456972205,47.11303946479089,33.117505680779345,28.928085006955065,29.692343292772932,36.15110666705189,39.090604701556636,34.1455768643895,6.059944316150533,7.378120723226132,67.70691344168672,10.408444455670958,26.21257044937163,89.89613473397458,20.638797540939336,66.71731919362584,407,AGENT,0.6614589758765332,-0.7499813485896618
66.14654327915659,28.680601229530335,-71.99999999999994,85.0,85.0,27.49210255244415,44.161501914236176,32.18899127103025,28.769287341138842,30.15656876129278,37.71748582600705,37.99462271242189,33.958138328354025,6.154688623180491,7.6978048380045365,11.581731996709912,10.877728234388961,26.622391347573725,93.79121416307147,74.2380010510143,66.35108151992858,408,AGENT,0.688648827764523,-0.7250950227511899
66.14654327915659,28.680601229530335,-68.99999999999994,85.0,85.0,28.006738934382536,41.665447201574544,31.394826595209075,28.690432724265428,30.721082421511472,39.5390330506239,37.0572218794696,33.865061431597255,6.269900862002473,46.67032373035134,11.29598826652683,71.34384652482143,76.3934169421915,20.551244632752113,28.6209548308933,56.16578989258092,409,AGENT,0.9988012790747424,0.04894900324479337
66.14654327915659,28.680601229530335,-65.99999999999994,85.0,85.0,28.620954830893307,39.539033050623885,30.721082421511472,28.690432724265428,31.394826595209075,41.665447201574565,36.261960683839305,33.865061431597255,6.407406081300287,49.180259587472676,11.053572330332738,71.34384652482142,78.06880125539567,19.50240295837112,28.006738934382533,56.16578989258091,410,AGENT,0.9990598079457085,0.04335320227485068
66.14654327915659,28.680601229530335,-62.999999999999936,85.0,85.0,38.323561446714734,37.717485826007035,30.15656876129279,28.769287341138845,32.18899127103023,44.16150191423619,35.59563090185199,5.871556770834922,6.5694880586597835,52.12650466482288,10.850457983999716,71.53993250714376,80.04363249240589,18.603935159811243,27.49210255244415,49.298514145720546,411,AGENT,0.2881281698486456,-0.957591853421733
66.14654327915659,28.680601229530335,-59.99999999999993,85.0,85.0,39.42903190823259,36.15110666705189,29.692343292772936,28.928085006955065,33.117505680779345,42.67134831551354,35.04767736763286,5.903965968145228,6.758989626937574,55.61038381812208,10.683427743220383,71.93481105106027,82.35254815714588,17.831327556979232,32.14368852637668,49.57062686376323,412,AGENT,0.41131871804075276,-0.9114915864610665
66.14654327915659,28.680601229530335,-56.99999999999994,85.0,85.0,52.659834102304075,34.801225377251875,29.321342922084767,29.16903949209618,34.19769612255756,41.07800138889929,34.60976308222463,5.9531426447141484,6.979446930137599,59.76886290066768,10.549940277651448,25.750594861712216,85.03863316103725,18.21907687050973,67.6242964042784,67.27303649369703,413,AGENT,0.520865689959486,-0.8536386431172318
66.14654327915659,28.680601229530335,-53.999999999999936,85.0,85.0,48.794353239844945,33.637403477535,29.038108531532018,29.495566067902093,35.4511727552636,39.70427166832885,34.27544431722747,6.019783827177124,7.235270410315505,64.79148270818224,10.448031374200172,26.038854390019228,88.15562499471544,19.750099746359517,66.9710682615729,28.617408027233154,414,AGENT,0.617596325605662,-0.7864952502071356
66.14654327915659,28.680601229530335,-50.999999999999936,85.0,85.0,45.57392647278615,32.635460571148755,28.83858199915236,29.912401869234607,36.90503798766553,38.52161756192961,34.03993102465326,6.104856322808269,7.531991429086944,11.742373494767186,10.376240903824865,26.406839419038757,91.77091860165126,21.626761635593102,66.51089693169847,27.269508885057455,415,AGENT,0.6604235301942392,-0.7508933085104559
66.14654327915659,28.680601229530335,-47.99999999999994,85.0,85.0,42.86248597355114,31.77605676364337,28.719960937845684,30.425778517663158,38.59355571924491,37.50721101688287,33.89991537669009,6.209631950383826,7.87660294490134,11.433156455572885,71.41727366194648,26.86005125992674,95.96971724139274,28.968501628065205,56.22359576312288,27.737526436336147,416,AGENT,0.6589884078810685,-0.752153094973606
66.9495000067872,27.788827438957476,-47.99999999999994,85.0,85.0,41.52975095575612,30.788035126203088,27.826963325080282,29.479741451609954,37.39355571924493,36.617592338677866,33.09585671460779,5.357816350053861,6.796118091743962,76.77037883167523,11.226558168838709,27.80608832597994,97.16971724139273,29.858120306270212,57.02765442520516,28.589342036666093,417,AGENT,0.6688848770779435,-0.7433660075739437
67.75245673441782,26.897053648384617,-47.99999999999994,85.0,85.0,40.197015937961105,29.800013488762794,26.93396571231488,28.53370438555676,36.193555719244955,35.72797366047285,32.29179805252552,6.299889572199204,5.715633238586559,74.90525448625525,12.119555781604111,28.752125392033136,98.36971724139269,30.747738984475234,57.83171308728744,29.441157636996063,418,AGENT,0.6584404133557201,-0.7526328600718601
68.55541346204843,26.005279857811757,-47.99999999999994,85.0,85.0,38.86428092016611,28.811991851322503,26.040968099549477,27.58766731950355,34.99355571924498,34.83835498226782,31.48773939044324,33.35794873777385,4.635148385429181,8.001156215226288,13.012553394369524,29.698162458086344,99.56971724139268,31.637357662680234,58.635771749369724,41.95623747804304,419,AGENT,0.9139451826848405,-0.4058376560241466
68.55541346204843,26.005279857811757,-44.99999999999994,85.0,85.0,36.777019468225255,28.147912084516374,26.005279857811793,28.147912084516385,36.777019468225284,34.035375210098024,31.444586537951608,7.825580855904986,4.871380998738925,80.09130794472308,12.994720142188278,80.09130794472306,23.412890248723066,30.9081568074457,68.55541346204848,39.567294409784836,420,AGENT,0.7565766492851506,-0.6539050189105864
68.55541346204843,26.005279857811757,-41.999999999999936,85.0,85.0,34.993555719244945,27.58766731950355,26.040968099549477,28.81199185132251,38.864280920166145,33.35794873777385,31.487739390443238,6.956197330081344,5.147853804947987,78.49720263899621,13.01255339436952,81.98086255692418,22.277506206698412,32.93737033273013,51.62616532738427,40.500786015339955,421,AGENT,0.769902731480745,-0.6381612523951042
68.55541346204843,26.005279857811757,-38.999999999999936,85.0,85.0,33.4625426207682,27.122178353355107,26.148524209396104,29.591230624812205,40.46162252326474,32.79509734149791,31.617792111361826,6.276150396062969,5.473502188933209,77.17271292122516,13.06629869358111,84.19808749292082,21.302836639607378,45.75358474287654,51.83939509241011,54.50026704668077,422,AGENT,0.7940544280767633,-0.6078466626145812
68.55541346204843,26.005279857811757,-35.999999999999936,85.0,85.0,32.144293678161404,26.74422492128946,26.329438942391636,30.49971247544009,38.86764648528294,32.338090554149915,31.8365472644989,5.731537547507537,5.860280645894145,13.363967631653743,74.91707363640873,86.78305718596083,22.107938386521955,70.50342881237104,28.911360282781338,49.7710072599899,423,AGENT,0.7854665260305816,-0.6189041415966205
68.55541346204843,26.005279857811757,-32.99999999999993,85.0,85.0,31.00774112238078,26.448156686286673,26.586253279466874,31.554973275748036,37.493370746256886,31.980096205018256,32.14707730649432,5.287230166191989,6.324531141725005,13.216023680352746,31.529797272412566,89.78566773361669,23.85932573090308,69.72293037610837,29.193358385407496,45.91277101573111,424,AGENT,0.8216490435431351,-0.569993727373075
68.55541346204843,26.005279857811757,-29.999999999999932,85.0,85.0,30.028310652518353,26.22967839258069,26.922646801690657,32.77893787938854,36.309081004485684,31.715920635646793,32.553831445584834,4.9193657802281106,6.889173075903151,13.106851070045334,28.982266940453886,93.26830352163792,79.16097283343956,69.14697542236857,29.562739379020204,42.718343539204845,425,AGENT,0.8577746136248954,-0.5140259839936706
68.55541346204843,26.005279857811757,-26.999999999999932,85.0,85.0,29.18640790144651,26.085693344733574,27.3435694012334,34.19920546952996,35.291084503107285,31.541819440737314,33.06279490144728,4.611177368055966,7.587353788080873,13.034902396096692,29.435390707633097,97.30949451954852,32.04848975495444,58.73647842271704,72.08342752237952,40.04212488539274,426,AGENT,0.8927654261043001,-0.4505218018618049
68.55541346204843,26.005279857811757,-23.999999999999936,85.0,85.0,28.46632276506334,26.01419427246997,27.85542532782497,35.85083909363992,34.42038518706468,31.45536550609527,8.356551265223299,4.748701740240067,8.46883750601652,12.999174634673947,29.986404328574658,24.05070591034162,31.25779152329821,58.575485818082925,39.156148120204875,37.778901711523496,427,AGENT,0.6879746034882853,-0.7257347621239708
69.65166801121954,25.517195886120806,-23.999999999999936,85.0,85.0,27.93204834269311,25.52594298925861,27.33261662507373,35.17796727572634,33.22038518706471,30.358735169096626,32.50746387501673,5.059607703441331,5.773593377331489,13.487425917885307,30.5092130313259,101.18574128895943,32.4577915232982,59.67211615508157,40.33039569230133,37.0698427629445,428,AGENT,0.9020517435623556,-0.4316279091255734
69.65166801121954,25.517195886120806,-26.999999999999932,85.0,85.0,28.638618453848974,25.59610012052587,26.830367542744177,33.55733258350413,34.06072925944654,30.442175054912486,31.910124654844513,5.362713958158725,5.17264566136892,13.5244956203044,29.948592566122326,97.95136740557435,33.278844998615206,59.83612280854189,43.74256475266753,39.29058829528999,429,AGENT,0.871228742446497,-0.49087725383755104
70.72087584024557,24.97240728643336,-26.999999999999932,85.0,85.0,28.027187914455666,25.049626926357007,26.25754290997717,32.840888178366455,32.86072925944656,29.36966102305972,30.785893012763836,6.201562579057926,4.52027297694085,14.070968814473261,30.521417198889328,98.66781181071202,34.4788449986152,60.90863684039466,41.97959181071204,38.451739674390794,430,AGENT,0.8838434958252239,-0.46778272187784736
71.7900836692716,24.427618686745912,-26.999999999999932,85.0,85.0,27.415757375062366,24.503153732188146,25.684718277210152,32.12444377322879,31.66072925944657,28.29714699120695,29.661661370683163,37.098494234547694,5.1317035163341505,4.586520023813867,15.32230846808234,99.38425621584969,35.67884499861518,61.98115087224742,41.8377698775191,37.6128910534916,431,AGENT,0.993107159996981,-0.11720993457352995
71.7900836692716,24.427618686745912,-23.999999999999936,85.0,85.0,26.73935761202433,24.43599229100155,26.165521462782262,33.675877812799285,30.87959782923554,28.219586478214637,30.21691064857924,6.642479725867834,5.00509446465108,8.019129207099486,31.676308193617373,104.18396945537228,34.798578881127355,71.81469277087224,42.62094891873881,35.486970740518025,432,AGENT,0.9067213922267742,-0.4217301469877871
71.7900836692716,24.427618686745912,-20.999999999999932,85.0,85.0,26.165521462782245,24.435992291001554,26.739357612024346,35.486970740518,30.21691064857924,28.219586478214637,30.879597829235536,6.303477894970536,4.897683352691647,14.57737661614237,32.37100142730223,27.282579120701246,35.08232622143254,54.80886529852748,60.05758050718232,33.6758778127993,433,AGENT,0.9432058705468127,-0.33220879844764667
71.7900836692716,24.427618686745912,-17.999999999999932,85.0,85.0,25.684718277210145,24.503153732188146,27.41575737506238,37.098494234547694,29.66166137068315,28.29714699120695,31.660729259446565,6.013079223604049,4.807686225699667,14.617442008642122,84.81686638837374,26.025681760210055,47.157216523737894,31.888384917762643,53.806453440677764,32.124443773228805,434,AGENT,0.9547209197270817,-0.29750288307086203
71.7900836692716,24.427618686745912,-14.999999999999932,85.0,85.0,25.28933177052831,24.638403645460887,28.20658444890861,35.55782133642084,29.205054428564566,28.453338586715713,32.57400557472577,5.763360511692835,4.733677461364167,14.69812581716515,87.26346938901658,24.94485453607193,74.32256361244382,32.064399048093534,48.855237373491896,30.79033949460491,435,AGENT,0.9656645809578815,-0.25979206508944663
71.7900836692716,24.427618686745912,-11.999999999999932,85.0,85.0,24.973346219343952,24.843627526117473,29.126595853469322,34.230093303911346,28.840142642649617,28.69033870435429,33.63646872673391,5.548156794894945,4.6745310317419655,14.820552840521959,90.10973343012546,25.727791050415245,73.39391684385339,32.33147724432169,44.85102446994453,29.640629097820895,436,AGENT,0.9754985221782104,-0.22000598452798434
71.7900836692716,24.427618686745912,-8.999999999999932,85.0,85.0,24.732112026377603,25.121734202509707,30.194197225262133,33.08537119184214,28.561556486260024,29.011506566545428,34.869374224361785,5.362615443664763,4.629376621474558,14.9864583504335,93.41260052471685,27.889801613476628,72.68495609254036,73.8300127999755,41.55874716399168,28.64938775814157,437,AGENT,0.9838839538196428,-0.17880818050700947
71.7900836692716,24.427618686745912,-5.9999999999999325,85.0,85.0,24.56217283954352,25.476758350310725,31.43247201716103,32.09987143431889,28.365304436341503,29.421501565783274,36.299379691610675,5.202881518094506,4.597567267798526,15.198249246775624,97.24348457215571,36.17371943632099,62.130440724375056,43.75685651668355,38.815870316859744,27.79602073604815,438,AGENT,0.9904495507570572,-0.13787562295468825
72.9835099437135,24.302184530824732,-5.9999999999999325,85.0,85.0,24.436047757224713,25.345936933771547,31.271068417139713,30.741879814393585,27.16530443634153,28.17681893041182,34.763727016784316,5.345612188803952,4.723692350117339,15.329070663314806,97.40488817217702,83.04743830333952,63.33044072437503,43.31521081598404,38.61655347013891,27.653290065338698,439,AGENT,0.9919909724419956,-0.12630879064255177
74.1769362181554,24.176750374903552,-5.9999999999999325,85.0,85.0,24.309922674905906,25.21511551723236,31.109664817118407,29.383888194468277,25.96530443634155,26.932136295040372,33.22807434195795,5.488342859513408,4.849817432436141,5.030402952395975,97.56629177219835,84.40542992326483,64.53044072437501,43.98838977167424,38.41723662341806,27.510559394629254,440,AGENT,0.9869047277852635,-0.16130424134254778
74.1769362181554,24.176750374903552,-8.999999999999932,85.0,85.0,24.4781166094719,24.863737419001883,29.88410693842435,30.286004414777455,26.14495152011694,26.556831140234788,31.91906222167274,49.42226740064454,4.8833720383802515,4.960303197289241,93.72269081155463,28.369933672745994,75.10156105868342,76.28468822628614,41.13194449947444,28.355162453810056,441,AGENT,0.9879051515036197,0.15505938098873676
75.36216222686956,23.98902901685528,-8.999999999999932,85.0,85.0,24.288055281082464,24.670681922209575,29.652070579048118,28.895938525010223,24.944951520116952,25.33792670494598,30.45404230620129,47.1538860332077,5.073433366769695,5.15335869408155,93.95472717093087,28.72920998607009,76.30156105868342,77.50359266157496,40.81257384953704,28.134997645845054,442,AGENT,0.9853807788137123,0.1703664308027897
75.36216222686956,23.98902901685528,-5.9999999999999325,85.0,85.0,24.12116729513746,25.01933173095675,30.868112563927323,28.035227600998418,24.773549871425452,25.696006117893905,31.702973437499626,51.634465978840495,5.0385728122045865,5.226186738671586,97.80784402538941,31.459070299741924,65.72219528929111,45.22451994882071,38.118944432797775,27.296952541344783,443,AGENT,0.9775071503614547,0.21090227830023148
75.36216222686956,23.98902901685528,-2.999999999999932,85.0,85.0,24.02195026482061,25.44873023683773,32.280422596557564,27.29696373332445,24.67164941119586,26.137018162211614,33.15348089425663,57.22927458964336,5.017847769119174,5.315882051127264,102.28285036408005,39.17874891162363,65.4518617286171,46.00069340956827,35.85104131971192,26.57812999259655,444,AGENT,0.9679890285938719,0.25099251088805846
75.36216222686956,23.98902901685528,6.822864718171463e-14,85.0,85.0,23.98902901685532,25.965537900432118,33.9256101837985,26.66780343770575,24.63783777313047,26.66780343770574,34.84316432630923,64.381772738009,5.010970983144755,5.423835908047395,106.57819191100042,38.27572857983796,58.3621622268696,62.68635375353589,33.92561018379851,25.965537900432114,445,AGENT,0.9568534860486632,0.2905708282614083
75.36216222686956,23.98902901685528,3.0000000000000684,85.0,85.0,24.021950264820614,26.578129992596562,33.15348089425666,26.13701816221158,24.67164941119586,27.296963733324468,36.82067079131195,73.80866237945139,5.017847769119172,5.5517977857950545,101.40979206638114,38.97754232195959,38.00501910430764,55.72220831171178,32.28042259655759,25.44873023683773,446,AGENT,0.9441266105242924,0.3295829839356262
75.36216222686956,23.98902901685528,6.000000000000068,85.0,85.0,24.121167295137464,27.296952541344783,31.702973437499647,25.696006117893898,24.773549871425466,28.035227600998436,39.14991175167455,5.226186738671583,5.038572812204592,5.701949712797876,30.061485725372474,52.85267596648056,35.55694690238561,50.27473246808587,30.86811256392735,25.019331730956754,447,AGENT,0.9993691001010936,0.03551621831122374
75.36216222686956,23.98902901685528,9.000000000000068,85.0,85.0,24.288055281082475,28.13499764584506,30.454042306201305,25.337926704945964,24.94495152011695,28.89593852501024,41.91639323551972,5.15335869408155,5.07343336676969,5.877005555961286,28.877220613788694,77.50359266157496,35.80295602716329,45.91214337573679,29.65207057904813,24.670681922209575,448,AGENT,0.9966637151158722,0.0816176388498675
76.54738823558371,24.176750374903555,9.000000000000068,85.0,85.0,24.478116609471922,28.355162453810067,28.989022390729858,24.119022269657158,23.74495152011696,27.505872635243005,39.89996631073457,77.97778194751905,4.8833720383802515,5.656840747996289,30.342240529260145,78.72249709686376,37.00295602716328,46.27141968906088,29.884106938424367,24.863737419001886,449,AGENT,0.9156798817696762,0.40190839021134145
76.54738823558371,24.176750374903555,12.00000000000007,85.0,85.0,24.716873360182266,29.336223880142008,27.964033389022525,23.852015976732744,23.976557062371953,28.45754944838046,43.06083526269692,77.1145397208858,4.931003890903668,5.852562012573849,29.269404667103046,77.85101060439388,78.25750242413105,42.68447061276283,28.827469687092773,24.588486860240817,450,AGENT,0.8982790844456504,0.4394254048726404
76.54738823558371,24.176750374903555,15.00000000000007,85.0,85.0,25.02961378285824,30.474126907978295,27.0807434307711,23.65498342683309,24.279930328105525,29.561370165539365,46.905223528832614,76.4775254571705,4.993395449034251,6.079573098319443,29.646499250192896,77.20791263118224,47.04735066957783,39.71465540166026,27.916906674161964,24.385370600844833,451,AGENT,0.8793399262804169,0.47619459682901794
76.54738823558371,24.176750374903555,18.00000000000007,85.0,85.0,25.4209397240495,31.79453011764039,26.32148152425673,23.525131894932546,24.65953533000975,30.84222484486959,51.65881615996588,4.838164070269491,5.071464778860338,6.342992879192469,32.651012815467496,66.75316596852183,46.83989591819251,37.22661179299131,27.134201286490676,24.251509685732525,452,AGENT,0.9773024562375157,0.21184878812992647
76.54738823558371,24.176750374903555,21.00000000000007,85.0,85.0,25.89680512649016,33.330031141249194,25.67207966304782,23.460651143620407,25.121147679167443,32.33173475882158,57.660434985803846,4.8249029988495415,5.166399688983779,104.52981612692248,40.00609704731509,76.57362810546645,47.71671188815062,35.122524391643964,26.464748056754146,24.185037983385698,453,AGENT,0.9642506969519158,0.26499168558229297
76.54738823558371,24.176750374903555,24.00000000000007,85.0,85.0,26.46474805675415,32.33173475882157,25.121147679167436,23.460651143620407,25.67207966304782,34.07053950470187,65.44282711155705,4.8249029988495415,5.279704019921294,105.52811250935004,39.1475519390544,59.5678006331217,59.44079734757992,33.33003114124921,25.896805126490158,24.185037983385698,454,AGENT,0.9523652193236182,0.3049598154227481
77.64364278475482,24.66483434659451,24.00000000000007,85.0,85.0,26.999022479124395,30.820439911663893,23.946900107071,22.364020806621763,24.47207966304784,32.47796703132757,62.383807602245376,75.3609899824898,4.745429597551061,6.29786712616292,40.32179951115085,60.664430970120335,60.64079734757991,34.00290295916279,26.4196138292414,24.673289266597063,455,AGENT,0.8236597086520796,0.5670843714502907
77.64364278475482,24.66483434659451,27.00000000000007,85.0,85.0,27.68199073408823,29.40055473868353,23.50686508340698,22.425487509107704,25.091126280595965,34.42362675925557,72.34669167780132,8.203545793943887,4.865470157308326,6.675153870354682,39.91743456814072,37.7600443998619,54.32896582801776,32.43640300366623,25.934141582538718,24.74110290994023,456,AGENT,0.9091946003403689,0.4163714431993586
77.64364278475482,24.66483434659451,30.000000000000075,85.0,85.0,28.48049749904779,28.179571547575904,23.14500410568247,22.549269340371364,25.81489771264252,36.724332636595086,77.99270254821857,4.93113890635613,5.0058181139506,97.86766985345056,55.38682691502531,37.96846829443784,49.32966869318908,31.089343290015325,25.53491549278984,24.87766622988731,457,AGENT,0.9248918977491167,0.3802301638192811
77.64364278475482,24.66483434659451,33.00000000000007,85.0,85.0,29.409443098758665,27.127347151321896,22.855811534448886,22.737091921192448,26.656899704986493,39.470535029105086,77.01819806835816,4.408994676818889,5.169092393483915,31.116160533173215,79.37824795205412,38.28472402748355,45.28657103307701,29.928468100055788,25.21586141814488,25.084883031707882,458,AGENT,0.9151694371423349,0.4030693505100357
77.64364278475482,24.66483434659451,36.00000000000008,85.0,85.0,30.487411906162492,26.220154937436035,22.635032020094798,22.991617435164972,27.63397724731098,42.78740407143326,76.27422796953529,4.458350225017799,5.358559441331524,30.075574500036478,78.6114805587056,79.84990193135592,41.962322549599605,28.927600854082584,24.97228460926511,25.36569039127332,459,AGENT,0.8974963779532046,0.441021826626391
